flight_id,time,xyz_0_,xyz_1_,xyz_2_,type
69,1970-01-01 00:00:00.064953,0.0243523232638835,0.0010907743126153,-0.0005688145756721,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.064975,0.0522824563086032,0.0065037137828767,-0.0064228838309645,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.064995,0.0600381344556808,0.0025869281962513,0.0012594636064022,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065018,0.0613433793187141,0.00375263299793,0.0049328268505632,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065035,0.046965803951025,0.0034370806533843,0.0058568203821778,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065055,0.0322721973061561,0.0025892853736877,0.0047312565147876,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065073,0.0213389843702316,-0.0027813233900815,0.0009009149507619,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065093,0.0045323702506721,-0.0001088738790713,-0.0023832886945456,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065115,-0.0045558349229395,0.0030131069943308,-0.0068037202581763,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065135,-0.0041385646909475,-0.0003697176580317,-0.0057509713806211,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065158,-0.0109260994940996,-0.0032154826913028,0.0010005510412156,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065175,-0.0149724092334508,-0.0030800639651715,0.0051648248918354,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065195,-0.029572132974863,0.0015431316569447,0.0059686661697924,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065215,-0.0466799549758434,-0.0052926922217011,0.0029746401123702,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065233,-0.0628131628036499,-0.0065442584455013,-0.0038480379153043,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065255,-0.0582371018826961,-0.0057918485254049,-0.008953096345067,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065275,-0.0315948650240898,-0.0027021495625376,-0.0056619886308908,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065298,0.021884087473154,0.0031045582145452,-0.0022145370021462,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065315,0.0598563998937606,0.0043098051100969,0.0036655229050666,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065335,0.0840447917580604,0.006270361598581,0.0080076809972524,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065355,0.0734577253460884,0.0048277089372277,0.0101447887718677,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065375,0.0421695969998836,0.0033396997023373,0.004404054954648,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065395,0.0049235569313168,-0.0012033346574753,-0.0035761522594839,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065415,-0.0197143014520406,-0.0021438058465719,-0.0057853665202856,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065438,-0.0309878885746002,-0.0008486063452437,-0.00528768543154,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065455,-0.0222809743136167,-0.0007770219817757,-0.0008442387334071,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065475,-0.0078837396577,-0.0013532929588109,0.0008063489221967,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065495,-0.0001219338737428,-0.0025507507380098,0.0044506015256047,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065513,0.0024467119947075,0.0004979508812539,0.0061334669589996,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065535,-0.0108097232878208,0.0007485502283088,0.004406499210745,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065555,-0.030317660421133,-0.0027083994355052,-0.0038908850401639,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065573,-0.0415158569812774,-0.0023297748994082,-0.0052045597694814,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065595,-0.0369106568396091,-0.0039262440986931,-0.0049505522474646,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065615,-0.0151015752926468,-0.0019183212425559,0.0002383824321441,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065635,0.0168782006949186,0.0023896778002381,0.0037942386697977,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065653,0.0410681404173374,0.0018815064104273,0.0040489323437213,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065675,0.0533474348485469,0.0043049287050962,0.0034397351555526,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065695,0.0441540218889713,0.004244087729603,0.0035049866419285,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065718,0.0281678512692451,0.0041141482070088,-0.0014531494816765,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065735,0.0115979388356208,0.0031109463889151,-0.0051364004611968,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065755,-0.0027358587831258,-0.0005059582181274,-0.0039423000998795,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065775,-0.0157173294574022,-0.0005201279418542,0.0020185392349958,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065793,-0.0270226001739501,-0.0011799164349213,0.0015035275137051,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065815,-0.0389579385519027,-0.0029976854566484,0.0010227062739431,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065835,-0.0389539450407028,-0.0028218487277626,0.0006491777021437,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065858,-0.0273744985461235,-0.0015907783526927,-0.0038623185828328,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065875,-0.0128218727186322,0.0007362421019934,-0.0026867759879678,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065895,0.0052094850689172,-0.0007199622923508,-0.0021358840167522,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065915,0.0179650280624628,0.0011332512367516,-0.0005350011051632,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065933,0.0281366575509309,0.0015198679175227,0.003021583892405,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065955,0.0313105471432209,0.0031810286454856,0.0067906999029219,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065975,0.0264078006148338,0.001762387342751,0.0018212493741884,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.065998,-0.0101342005655169,0.0020378117915242,-0.004515326116234,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066015,-0.3196921348571777,0.0257147401571273,0.0027264894451946,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066035,-0.3425855338573456,-0.053005151450634,0.0006028260686434,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066055,-0.0620504915714263,-0.0935879349708557,-0.0195018928498029,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066075,-0.0574782602488994,0.0815301239490509,0.0190623849630355,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066095,-0.007481865119189,0.0227545984089374,0.0173946022987365,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066115,0.1199949607253074,0.0125761711969971,-0.0228027813136577,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066138,0.1332497596740722,-0.0262078586965799,0.0102760167792439,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066155,0.1394563317298889,0.0091518079861998,0.0037925755605101,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066175,0.1449723839759826,0.0485516972839832,-0.012304519303143,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066195,0.1488935351371765,0.0110574457794427,0.00743343308568,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066213,0.1754285991191864,-0.0117589076980948,0.004118918441236,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066235,0.1273118555545807,0.0071154925972223,0.0059263720177114,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066255,0.0683712214231491,0.0282540507614612,0.0088330581784248,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066278,-0.0393039770424366,-0.0078228721395134,0.0052039613947272,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066295,-0.1301349103450775,-0.0210846066474914,-0.0065512591972947,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066315,-0.1280467510223388,-0.0118920933455228,-0.0131122916936874,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066335,-0.1515376716852188,-0.0060980999842286,0.0063007324934005,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066353,-0.1528370231389999,-0.0050096893683075,-0.0078071523457765,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066375,-0.1283137202262878,-0.0178413111716508,-0.0079421903938055,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066395,-0.0562366619706153,-0.0077916635200381,0.007379803340882,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066418,-0.0070132822729647,0.0043251346796751,0.0002968849730677,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066435,0.0241033695638179,0.0062667559832334,-0.0043564280495047,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066455,0.0827394649386406,0.0016823257319629,-0.0009399910923093,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066475,0.1116164773702621,0.007051981985569,0.0036258867476135,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066493,0.1110309138894081,0.0130802942439913,-0.0002820980735123,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066515,0.1172601506114006,0.010283213108778,-0.0001655505329836,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066535,0.0971000641584396,0.0038316363934427,0.0059852404519915,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066553,0.0568879880011081,0.0045601641759276,0.0063222930766642,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066575,0.0066628996282815,0.0045039029791951,0.0004391668771859,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066595,-0.0235820710659027,-0.0023241906892508,-0.0017174240201711,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066615,-0.057166188955307,-0.0050554452463984,-0.0049659055657684,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066633,-0.0686748623847961,-0.0039967410266399,-0.0057378485798835,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066655,-0.0635658502578735,-0.0028872017282992,0.0001233217481058,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066675,-0.0633637309074401,-0.0037951150443404,-0.0001682008150964,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066698,-0.0607328079640865,-0.0068494584411382,-0.0006948490045033,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066715,-0.0459327884018421,-0.0029738352168351,0.0003882102610077,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066735,-0.031120128929615,-0.002422239864245,0.0018525058403611,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066755,-0.0159825813025236,-0.0011187548516318,-0.004089230671525,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066773,0.0101656597107648,-0.0007085080724209,-0.0052278405055403,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066795,0.0489298477768898,0.0034672224428504,0.0009155563893727,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066815,0.0725535228848457,0.0074263690039515,0.0017968968022614,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066838,0.0889501348137855,0.0075424527749419,0.00667405128479,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066855,0.0808324739336967,0.005101915448904,0.0061308541335165,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066875,0.0502347014844417,0.0032383587677031,0.0033541331067681,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066893,0.0124576222151517,0.0021930765360593,0.0017286967486143,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066913,-0.0208574030548334,-0.0014248040970414,-0.0023646324407309,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066935,-0.0482639372348785,-0.0050292476080358,-0.0053443661890923,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066955,-0.0564135871827602,-0.0048734196461737,-0.0050652315840125,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066978,-0.0413482822477817,-0.0026698075234889,2.463861164869741e-05,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.066995,-0.0285008996725082,-0.0016576341586187,0.0033774671610444,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067015,-0.0218831971287727,-0.0021415636874735,0.002132021356374,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067035,-0.0131256189197301,-0.0012193158036097,-0.0002878215746022,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067053,-0.0060786949470639,0.0010430091060698,-0.0002087488683173,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067075,-0.0040581598877906,0.0002008426235988,-0.0016445622313767,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067095,0.0055654570460319,0.0001269986387342,-0.0011159694986417,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067118,0.0202697329223155,0.0028290045447647,0.0027398108504712,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067135,0.0283665750175714,0.002804618794471,0.0008895324426703,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067155,0.0396728403866291,0.0011810301803052,0.0028618280775845,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067175,0.0420174784958362,0.0039468463510274,0.0044131549075245,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067193,0.0329628325998783,0.0047064628452062,0.001502665458247,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067215,0.015489837154746,0.0034013427793979,-0.0033602085895836,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067235,-0.0042089200578629,0.0004367233195807,-0.0024696441832929,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067258,-0.0206901188939809,0.0010134878102689,0.0008988716872408,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067275,-0.0315083041787147,-0.0020022322423756,0.0027274992316961,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067295,-0.036788061261177,-0.0024764467962086,-0.0005777418264187,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067315,-0.0395056828856468,-0.0037006721831858,-0.0001514619070803,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067335,-0.0337773002684116,-0.0016414248384535,-0.0016568091232329,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067355,-0.0215115286409854,-0.0007953953463584,-0.0009983255295082,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067375,0.0003432356752455,-0.00158706237562,-0.003092442639172,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067398,0.02172676846385,0.0001128589501604,-0.002066952874884,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067415,0.0325023457407951,0.0009961562464013,0.0010214621433988,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067435,0.0366678237915039,0.0055587235838174,0.0026539589744061,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067455,0.0314195193350315,0.0025116386823356,0.0029958880040794,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067473,0.0186803396791219,-0.0011914703063666,0.0001550429151393,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067495,0.0043448018841445,0.0027887269388884,0.0009152118582278,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067515,-0.0054588569328188,-0.0005542676663026,-0.0007029787520878,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067535,-0.027156850323081,-3.8403726648539305e-05,-0.0001154968194896,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067555,-0.0493345409631729,-0.001821439480409,-4.167446240899153e-05,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067575,-0.0674771517515182,-0.0059196064248681,-0.0016325386241078,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067595,-0.0774327516555786,-0.0067531056702136,0.0022890034597367,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067615,-0.0770682170987129,-0.0063074589706957,-0.0007813439588062,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067635,-0.0762978866696357,-0.0046302345581352,-0.0004332233511377,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067655,-0.064924381673336,-0.005477572325617,-0.0037460487801581,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067678,-0.0207037981599569,-0.0015323816332966,-0.0036822715774178,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067695,0.023355808109045,0.0022398270666599,0.0003059290465898,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067715,0.0788476392626762,0.0050081009976565,-0.0004670752095989,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067735,0.1228792071342468,0.0096539035439491,0.0020058080554008,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067753,0.1452724337577819,0.009259233251214,0.0078288717195391,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067775,0.1348337829113006,0.0033784869592636,0.004021996166557,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067795,0.0794345438480377,-0.0065950299613177,0.0011587990447878,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067818,-0.0222079548984766,-0.0210337415337562,-0.0010148836299777,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067835,-0.1058729067444801,-0.034969076514244,0.004924411419779,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067855,-0.0824719741940498,-0.0596776790916919,0.0386911332607269,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067878,-0.0846356600522995,-0.084740437567234,0.0862843841314315,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067893,-0.0540597103536129,-0.1026613041758537,0.1016672253608703,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067915,-0.0347146950662136,-0.1131383180618286,0.1146496832370758,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067935,-0.0460980683565139,-0.1217072308063507,0.1034075021743774,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067958,-0.0608253255486488,-0.1385036557912826,0.0899741724133491,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067975,-0.0803228244185447,-0.1517417132854461,0.0893784910440445,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.067995,-0.1035902202129364,-0.1695491671562194,0.0971496626734733,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.068015,-0.0815528780221939,-0.1866052746772766,0.1091041639447212,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.068033,-0.0324206389486789,-0.1930348426103592,0.1250044852495193,vehicle_angular_velocity_0
69,1970-01-01 00:00:00.068055,0.0384495630860328,-0.1954845786094665,0.1330092847347259,vehicle_angular_velocity_0
